# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-8-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-8-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4504.33,0.977569,0.00382939,10,1023,0,-4470.59,0.554679,-0.000525124,0.956174,-1.82404,0.778092,-4.00732,-0.775989,0.390906,-1.43996,-0.388302,-0.348619,-0.284869,-0.552722,0.0378765,0.647216,-0.362632,-0.0221169,-0.425838,0.289006,0.0978254,0.379224,-0.119373,1.88903,-0.00773432,0.219268,-0.435817,0.506222,0.626796,1.11289,0.92565,0.507867,0.65626,0.18221,0.0762868,0.911091,-0.50906,0.105587,4.42105,0.382654,0.729656,0.834209,-2.33648,-5.22074,-3.48002,-2.69431,3.32481,-4.67993,-3.39411,5.20116,2.86413,3.02476,-3.30176,-2.45185,2.84611,-0.0110042,-1.13383,-3.92277,-2.05415,-2.02629,-3.84532,1.08168,0.936961,2.89746,0.069625,0.949888,-2.5386,-1.36012,-0.567543,-0.318065,-2.2652,-1.5085,-3.8968,0.083282,0.0141114,0.526629,-0.477203,1.56922,-2.94876,1.29608,-2.33317,-0.148782,0.0271841,-0.620618,-0.988791,2.00255,-0.350913,1.34246,0.0881465,0.0053743,0.0298862,0.0633099,0.96527,0.00919436,0.03248,0.99452,0.946045,0.95368,0.0355109,0.0793036,0.945117,0.497249,0.243455,0.0194022,0.113634,0.116471,0.0209321,0.746811,0.718485,0.947721,0.517399,0.721093,0.0731963,0.204221,0.361804,0.421147,0.0940464,0.181161,0.0199026,0.520808,0.503528,0.628696,0.382913,0.827672,0.0497949,0.785174,0.0884128,0.462873,0.506796,0.349641,0.772185,0.423667,0.547458,0.152001,0.0636391,0.76004,-0.424663,0.0880817
4491.03,0.702005,0.00382939,10,1023,0,-4452.99,0.359309,-0.19334,1.49236,-1.90835,0.258346,-3.98598,1.24659,0.467464,-0.806189,-0.103215,-0.0691935,-0.393823,-0.985127,0.37325,0.779774,-0.0709851,0.474959,-0.294035,0.516902,0.504425,0.406426,-0.0826475,1.4145,0.660643,0.494722,-0.581553,1.17234,0.394485,0.920905,-0.513162,0.914131,1.63304,0.057243,-2.25319,0.221178,2.47218,-0.71046,2.63413,0.364877,0.709668,0.248096,-4.37492,-4.4762,-3.74753,-2.55702,4.24901,-2.55909,-3.41717,4.11647,1.87391,3.55145,-4.037,-3.88289,1.48721,-0.370764,-1.82924,-4.24437,-2.99151,-1.75314,-4.33339,2.45523,0.711449,2.87215,0.0888561,0.876782,-2.86615,-1.19326,-0.849642,-0.340647,-1.74334,-1.5456,-4.12702,0.251952,0.13818,0.754553,-0.35206,1.76977,-3.18169,1.41687,-2.77846,0.10225,-0.15272,-0.39832,-1.03768,4.56957,-0.301866,2.38789,0.0124326,0.0112486,0.0230329,0.0719561,0.985923,0.0718179,0.0317631,0.983959,0.86691,0.972117,0.0173442,0.0201757,0.815659,0.408356,0.138329,0.0141418,0.0478107,0.147652,0.012953,0.920943,0.670721,0.946452,0.522199,0.706155,0.0538523,0.232677,0.299508,0.415652,0.148889,0.175723,0.0158748,0.562657,0.53449,0.68017,0.412883,0.854429,0.0398605,0.804848,0.0584996,0.52554,0.461894,0.401716,-0.127313,0.226792,0.405151,0.0142018,-0.559009,0.0548733,0.613338,-0.176262
4500.57,0.995739,0.00382939,10,1023,0,-4451.5,0.755092,-0.129577,1.38176,-1.73824,1.04851,-4.45437,-1.64608,0.588,-1.08219,0.0240987,-0.053355,-0.380296,-0.940653,0.185961,1.09849,-0.316213,0.105615,-0.524952,0.069724,0.333443,-0.213275,-0.284216,1.24957,0.834571,0.245146,-0.659782,0.201565,-0.0261351,0.381822,0.257708,-2.32298,2.12975,0.455784,0.118021,-1.65383,0.345028,-0.110614,3.51926,0.375656,0.581727,0.147742,-4.86473,-3.92395,-3.17796,-2.29361,2.89611,-4.88737,-3.2081,6.00865,2.28173,3.71316,-4.62584,-3.42482,1.46207,-0.403455,-1.99296,-3.38068,-5.14887,-1.56495,-4.5207,2.05791,1.0898,3.33276,-0.0600179,0.621155,-2.67472,-1.14507,-0.76724,-0.458813,-1.65386,-1.17952,-2.39578,0.0233928,0.0130626,0.370201,-0.292887,1.49579,-2.71781,1.08021,-2.30231,-0.0385703,-0.00620142,-0.320436,-2.61386,3.07173,-0.205644,1.53877,0.0076549,0.0193799,0.0400035,0.0916532,0.947654,0.00748479,0.0388621,0.997549,0.907353,0.976181,0.00970038,0.0315287,0.81185,0.400483,0.119944,0.0329048,0.00577247,0.172938,0.0107643,0.886745,0.748343,0.965536,0.485,0.650481,0.0644819,0.24139,0.317077,0.387268,0.160587,0.235138,0.083495,0.505848,0.503266,0.591507,0.427297,0.816946,0.0619305,0.746534,0.0909321,0.490359,0.49845,0.42057,0.0380743,-0.343202,0.314654,0.0673384,0.0174366,-0.24434,0.0509751,-0.0163423
4508.96,0.952809,0.00382939,10,1023,0,-4461.9,1.19989,-0.096614,1.41289,-1.94719,1.46708,-4.28795,-1.18881,0.468821,-1.49858,-0.114034,-0.311116,-0.257065,-0.959588,-0.0505198,0.933242,-0.415851,0.0223444,-0.489584,0.160176,0.173268,-0.0135598,-0.346157,0.640739,0.598106,-0.264764,-0.457868,0.176952,-0.293112,0.472952,0.348318,-1.10569,0.688053,-0.877658,-0.792502,-0.835502,1.22188,0.176996,4.21322,0.36866,0.75897,0.306885,-4.74838,-3.79261,-4.42063,-2.53956,3.97349,-3.65432,-3.48861,4.18244,2.09601,3.73236,-4.44308,-1.95417,2.06052,-0.508441,-2.9394,-3.27172,-3.3517,-1.13049,-3.66127,2.51405,0.397838,2.69634,-0.03894,0.884068,-2.40715,-1.22833,-0.594799,-0.186262,-1.83624,-1.55593,-4.67624,0.268165,-0.0154277,0.577686,-0.246595,1.67542,-2.42463,1.38199,-2.62874,-0.03723,-0.260799,-0.364885,-1.27065,3.23927,-0.653134,1.70808,0.00859126,0.0220399,0.0118837,0.0731307,0.981539,0.0252262,0.0296381,0.984968,0.890515,0.976623,0.011623,0.124099,0.887006,0.375559,0.0502398,0.0365541,0.0338397,0.244071,0.025056,0.925121,0.598168,0.93681,0.490266,0.707664,0.0826287,0.226474,0.355534,0.453569,0.137497,0.174231,0.00922803,0.566642,0.496143,0.640535,0.438662,0.842297,0.081314,0.799311,0.0673113,0.490694,0.435167,0.409778,0.106893,-0.33932,0.211153,-0.26934,-0.243207,-0.256403,0.374975,0.0543175
4502.26,0.967154,0.00382939,10,1023,0,-4463.08,1.03231,-0.242692,1.57518,-2.0646,1.61289,-4.52924,-0.384712,0.591915,-1.53598,-0.115378,-0.402446,-0.501712,-1.31043,-0.152189,1.06651,-0.479349,0.00868144,-0.516258,-0.13494,0.173173,-0.0964077,-0.605358,0.0397019,0.990639,0.148955,-0.673242,-0.477516,-0.430302,0.312162,-0.764742,-1.72149,0.509562,-0.894698,0.590886,-1.79268,1.7877,-0.529785,2.85491,0.374236,0.717107,0.354543,-4.31204,-4.50722,-3.06023,-2.25378,2.98311,-4.42675,-3.74106,5.05601,2.00909,3.35951,-3.92108,-3.00969,-0.0347673,-0.585554,-1.41808,-3.33721,-1.90844,-1.93655,-4.61601,1.76238,0.152621,2.41056,0.0613449,0.759536,-2.5348,-1.31151,-0.656255,-0.374373,-2.03782,-1.4358,-3.89655,0.151792,-0.153821,1.30065,-0.284556,1.03895,-2.21561,0.901628,-1.91531,0.0867096,-0.206354,0.0831051,-1.31532,3.09815,-0.80564,1.46542,0.0132289,0.0109088,0.0447781,0.0950238,0.951805,0.011812,0.023179,0.993669,0.881748,0.966415,0.0194345,0.0469899,0.491309,0.357656,0.194963,0.0343165,0.129156,0.126028,0.00979529,0.853508,0.538081,0.917629,0.515331,0.681253,0.073454,0.212234,0.341581,0.407485,0.115289,0.192197,0.0199075,0.537875,0.46162,0.785944,0.429337,0.738646,0.0983574,0.711284,0.128385,0.521664,0.448594,0.520764,-0.271134,-0.610343,0.180662,-0.317209,0.209495,-0.635583,0.633818,-0.187831
4505.67,0.968226,0.00382939,10,1023,0,-4466.79,0.802321,-0.161074,1.2994,-1.85962,1.11915,-4.83852,0.268986,0.481046,-1.31489,-0.199702,-0.250324,-0.843274,-1.43434,-0.396092,0.803344,-0.444148,0.0106193,-0.608288,0.0218842,-0.0675141,-0.0627763,-0.707865,0.527263,0.326751,-0.573212,-0.619769,-0.45035,-0.668185,0.254075,-0.465564,-1.24622,0.938459,-0.846888,0.588022,-0.470067,0.819685,0.483486,3.55376,0.372037,0.604716,0.413078,-4.56986,-4.6803,-3.24374,-3.34624,3.6022,-3.74761,-4.37844,5.93828,2.33382,3.38102,-4.32863,-1.98871,-0.126812,-0.504977,-1.96247,-2.58182,-1.44307,-1.59261,-3.18092,2.4207,0.395729,1.84332,-0.0416892,0.416894,-2.04365,-1.20873,-0.759569,-0.261311,-1.57243,-1.65892,-2.86046,0.0375121,-0.33339,0.87094,-0.397361,1.18624,-2.39026,0.764786,-2.3624,-0.140874,-0.293069,-0.33704,-1.56984,2.56747,-0.562036,1.31999,0.0102532,0.00919098,0.0375523,0.0340186,0.97346,0.023031,0.0123895,0.99737,0.911639,0.967106,0.013014,0.120393,0.468339,0.376372,0.1232,0.0703178,0.19107,0.169017,0.0398902,0.918392,0.597661,0.863341,0.489579,0.60274,0.114696,0.229926,0.31874,0.435041,0.171871,0.159907,0.0541431,0.509377,0.417416,0.704941,0.401947,0.766068,0.0839182,0.682392,0.0860854,0.46484,0.427253,0.416529,-0.192314,-0.514787,0.387657,-0.349831,0.242899,-0.194175,0.338594,0.199718
4508.94,0.986592,0.00382939,10,1023,0,-4467.91,-0.769848,0.266195,0.714719,-1.90999,0.696336,-3.88381,0.0364343,0.204134,-0.959718,0.0675491,0.00657264,-1.09892,-0.97226,-0.628379,1.07082,-0.440322,-0.113821,-0.67467,0.223388,0.251878,0.411144,-0.758899,0.843959,-0.211986,0.357047,-0.405995,-0.282024,0.425979,0.725843,0.48992,-1.65299,0.819396,-1.40044,-0.0156448,0.766073,0.145767,-0.8265,6.37231,0.391899,0.802733,0.483518,-2.60472,-3.66988,-4.36319,-2.59791,3.37029,-3.25441,-3.422,3.36147,2.15456,2.92308,-3.94158,-2.66928,1.76445,-0.160535,-0.979205,-4.04236,-1.52134,-1.66747,-4.83898,2.15971,0.337821,3.21587,-0.168787,1.08385,-2.33899,-1.63505,-0.422987,-0.116809,-2.50984,-1.21811,-4.4059,0.303528,0.157209,0.632095,-0.21181,1.64223,-2.2256,1.04871,-1.96775,-0.263771,-0.295296,-0.391227,-0.91828,2.81388,-0.587836,1.56724,0.0688351,0.0248464,0.0125775,0.069273,0.966763,0.0371687,0.0316151,0.966479,0.896094,0.948976,0.0190477,0.0648108,0.853766,0.459952,0.27305,0.0172531,0.179264,0.158762,0.00785294,0.896573,0.583661,0.961427,0.457903,0.747222,0.0879449,0.163139,0.395802,0.470831,0.075171,0.22827,0.012058,0.575305,0.539221,0.652964,0.447245,0.837837,0.0974753,0.740527,0.122631,0.434437,0.426708,0.403422,0.236885,-0.799251,0.396192,-0.677139,-0.00756455,0.37041,0.0704809,-0.399627
4499.58,0.646452,0.00382939,10,1023,0,-4454.8,-1.54928,0.318791,1.07116,-1.7696,0.890739,-3.94275,0.282225,0.203039,-1.17726,-0.00668204,-0.057816,-0.750728,-1.04586,-0.374591,0.993365,-0.166065,0.155286,-0.506326,0.241971,0.176749,0.282423,-0.613292,0.861785,-0.353999,-0.109785,-0.457281,0.0624233,-0.133306,0.475937,-0.0729308,-1.67024,1.50874,-1.14169,0.044482,0.93956,0.710926,0.449287,5.86479,0.359239,0.596399,0.319951,-2.53681,-4.64537,-4.59056,-3.47401,3.05444,-3.41316,-5.02885,6.51553,2.78906,3.61387,-5.58975,-3.95178,0.995736,-0.293526,-1.94915,-5.2506,-2.90359,-2.41375,-3.70587,1.47744,-0.012532,1.91479,-0.286512,1.0849,-2.69305,-1.53685,-0.571928,-0.324436,-3.55073,-1.70749,-4.10036,-0.0895876,0.0920965,0.899603,-0.243387,1.81798,-2.43926,1.10853,-2.01585,-0.461262,-0.165381,-0.128015,-1.90947,2.795,-0.611147,1.6544,0.0733177,0.0095146,0.0100453,0.0300609,0.954974,0.0318866,0.00650378,0.998522,0.942082,0.97376,0.00372204,0.018858,0.730219,0.427141,0.124646,0.005217,0.0519765,0.0821303,0.0239892,0.814186,0.496867,0.871556,0.428858,0.74742,0.0633849,0.176994,0.360792,0.419595,0.0279026,0.153489,0.0162968,0.477618,0.523008,0.710868,0.439452,0.860324,0.0802274,0.751854,0.117549,0.386686,0.458749,0.46804,-0.0233343,-0.534394,0.482724,-0.365286,0.0142321,0.300613,0.227462,0.14375
4501.54,0.974411,0.00382939,10,1023,0,-4453.82,0.0311924,0.268984,1.13282,-1.73346,0.341862,-4.26965,-0.705093,0.150456,-1.03999,-0.072467,-0.0284273,-0.267961,-0.641813,0.382581,0.827011,0.198836,0.68581,0.0147846,-0.108766,-0.323902,-0.0860312,0.131822,0.814139,0.518679,-0.230157,-0.974136,0.29874,0.787037,1.13463,-1.19722,-0.25554,0.0934558,0.781736,0.0166096,-1.23111,2.12406,-1.56288,6.89504,0.389123,0.653098,0.354346,-4.24911,-3.99728,-4.02884,-3.55179,4.55619,-3.59599,-2.32375,3.64207,1.87151,3.7305,-2.93993,-1.3579,3.8943,-0.368393,-1.56577,-5.46894,-2.79464,-0.984938,-4.31982,2.57146,0.950514,2.94954,-0.446769,0.691616,-2.54377,-1.62127,-0.675637,-0.595146,-2.08024,-1.40172,-3.41526,-0.314283,-0.333202,0.218256,-0.350261,1.4149,-2.48258,0.863638,-3.50415,-0.475617,-0.487093,-0.801482,-1.05339,3.82665,-0.860355,1.62663,0.0140759,0.0180343,0.0174839,0.027874,0.989607,0.0267009,0.089175,0.974471,0.866632,0.976581,0.0502144,0.204582,0.980049,0.408929,0.17282,0.004198,0.0576143,0.271913,0.0131276,0.929002,0.721218,0.950242,0.390129,0.666326,0.072846,0.16503,0.337236,0.355455,0.111032,0.197543,0.0318218,0.42207,0.417462,0.554349,0.413319,0.804538,0.0770884,0.70342,0.0291945,0.383288,0.380579,0.309709,-0.424229,-0.0905496,0.0331156,0.277005,0.00588555,-0.436239,0.752652,-0.553799
4509.22,0.991826,0.00382939,10,1023,0,-4462.62,-0.433656,0.255149,0.987869,-1.69758,0.77433,-4.46959,-0.402457,0.201241,-1.21839,-0.116166,-0.126838,-0.127325,-0.312099,0.425774,0.878859,0.312403,0.703392,0.111548,-0.361575,-0.140061,-0.226297,0.0419448,-0.178068,1.12274,0.0301493,-1.203,0.234553,0.546578,0.787919,-0.650931,-0.374884,-0.244498,0.377785,-0.178233,-1.3091,1.88711,-0.299669,6.29709,0.367312,0.882039,0.72283,-2.3004,-5.44725,-4.86782,-3.28849,2.69717,-3.73309,-5.39021,4.37923,3.07318,3.90213,-3.89437,-0.861665,3.00399,-0.217902,-2.67462,-5.2149,-3.2843,-1.01879,-3.34178,1.17808,0.96143,1.5989,-0.37811,0.552975,-2.54235,-1.3709,-0.719408,-0.441864,-2.36919,-1.26192,-3.96108,-0.174171,-0.502417,0.231457,-0.292354,1.67926,-2.55187,0.775418,-3.12881,-0.51136,-0.186912,-0.676863,-1.50205,2.86276,-0.664627,1.36177,0.0910901,0.00428967,0.00763144,0.035968,0.936859,0.02336,0.0045403,0.98762,0.955773,0.980201,0.01995,0.296992,0.952754,0.445739,0.0644877,0.00540562,0.0361138,0.265264,0.0341654,0.764603,0.723408,0.831865,0.406583,0.634826,0.0729422,0.202474,0.327523,0.391297,0.0855522,0.220644,0.0186867,0.456567,0.376973,0.557607,0.427428,0.842806,0.0723012,0.684692,0.0419342,0.374875,0.453408,0.336962,-0.470513,-0.270978,-0.176731,0.273074,-0.128832,-0.946259,1.36406,-0.216609
4502.91,0.881051,0.00382939,10,1023,0,-4462.29,-0.313655,0.222172,0.533532,-1.56227,0.211622,-4.23894,-1.76287,0.317271,-0.594052,0.177382,0.317392,-0.366931,-0.128286,0.387473,1.25428,0.12176,0.576721,-0.127992,-0.0594724,-0.107102,0.720225,0.332622,0.191978,0.998739,0.0182986,-0.96868,0.775522,1.05627,1.47014,0.677772,-0.38016,0.401648,0.729377,-0.59263,-1.31764,3.20936,-0.217114,6.05373,0.380829,0.516583,0.544157,-3.32886,-3.2222,-2.57874,-3.53573,4.35586,-5.29803,-6.10029,4.0932,1.80117,4.4156,-3.56371,-0.846781,0.927385,-0.372114,-2.00702,-4.0244,-2.06714,-1.42527,-3.74422,1.68383,0.578458,1.95665,-0.424924,0.471725,-2.94234,-1.33836,-0.755539,-0.46305,-2.03477,-1.25916,-3.02234,-0.25206,-0.450779,0.639928,-0.101249,1.48538,-2.83427,0.688264,-2.72904,-0.43528,-0.204992,-0.556356,-1.0536,3.02692,-0.836062,1.52087,0.0345942,0.0383389,0.0705195,0.0283126,0.987331,0.00497654,0.00223719,0.983588,0.858292,0.988057,0.0275529,0.300108,0.716544,0.40803,0.118468,0.0175603,0.112332,0.193838,0.0231075,0.843412,0.640713,0.87617,0.395339,0.615792,0.0500996,0.20778,0.319616,0.386263,0.115601,0.221118,0.0464269,0.437316,0.389176,0.654737,0.474709,0.815385,0.0555002,0.665581,0.0612812,0.392866,0.448931,0.364391,0.368814,-0.206867,0.218559,0.396895,-0.322483,-0.717004,1.7464,-0.118144
4502.64,0.831424,0.00382939,10,1023,0,-4449.34,-1.23128,0.326342,0.688129,-1.73294,0.186575,-4.39192,0.700742,0.1386,-1.05156,-0.285951,-0.165695,-0.386316,-0.134731,0.28532,0.795614,0.254912,0.679301,0.0354388,-0.119464,0.138905,0.34469,0.17625,0.77942,0.891788,0.107641,-1.19401,1.51526,0.518358,0.774023,0.412977,0.599489,0.635453,0.803194,-0.834766,0.0260035,1.4664,0.75245,5.69988,0.373627,0.968856,0.922948,-5.11856,-2.96037,-4.03127,-3.31368,2.70657,-7.93252,-3.88727,4.94315,2.6006,3.30704,-3.76864,-2.69285,1.37472,-0.473982,-1.1416,-2.57498,-1.74093,-1.54607,-3.09103,0.662096,0.753259,1.84841,-0.464452,0.620609,-2.29196,-1.40592,-0.54028,-0.502047,-2.3491,-1.2621,-3.97977,-0.177513,-0.0536764,0.534389,-0.106294,1.3116,-2.58608,0.64375,-2.391,-0.569044,-0.0564858,-0.488206,-1.56482,2.3084,-1.15882,1.80783,0.00594902,0.0492489,0.0174422,0.0351049,0.937413,0.000358751,0.0200894,0.992918,0.9309,0.96467,0.0225626,0.0633963,0.798142,0.383674,0.242027,0.0707661,0.149195,0.175654,0.0434787,0.659731,0.679888,0.863941,0.38593,0.650357,0.0917909,0.196879,0.368122,0.37706,0.0871372,0.220612,0.018347,0.455738,0.486584,0.630506,0.473452,0.78778,0.0700398,0.655601,0.0838612,0.361458,0.485882,0.380316,0.381156,0.553297,0.58649,0.741306,-0.770446,0.0239999,1.35341,0.694472
4509.76,0.997759,0.00382939,10,1023,0,-4457.69,-0.824157,0.420994,0.445336,-1.70951,0.387075,-4.38579,0.0551718,0.0474292,-1.07108,-0.201478,-0.159758,-0.493791,-0.145709,0.0200537,0.766108,0.247033,0.593065,0.00832136,-0.0530084,0.0577612,0.361134,0.116831,0.920361,0.654115,0.248551,-0.898924,1.04189,0.174641,0.445793,0.38168,-0.0679691,0.397393,0.4836,-1.45416,-1.14498,1.29851,1.25962,7.29214,0.366662,0.79184,0.529382,-4.01123,-4.31611,-4.46241,-3.06492,2.65105,-8.19152,-3.62952,5.18258,2.51443,2.69745,-4.00915,-2.35453,1.02757,-0.316047,-1.53164,-2.27057,-0.733892,-1.30987,-3.42005,0.856766,0.493276,2.07164,-0.382489,0.690619,-2.15038,-1.37153,-0.45688,-0.369099,-2.52298,-1.33826,-3.10044,-0.0932552,-0.0165904,0.863776,-0.245901,1.27036,-2.53199,0.47858,-2.31279,-0.591582,-0.0441379,-0.591371,-1.64002,2.52748,-1.0771,1.59244,0.0177889,0.0131758,0.011403,0.0445778,0.934076,0.000276917,0.0258433,0.994418,0.925147,0.936876,0.0178254,0.0867062,0.736445,0.421639,0.177753,0.0935896,0.324341,0.212508,0.0316748,0.701985,0.620878,0.888116,0.405527,0.666105,0.104296,0.202372,0.387726,0.408759,0.074263,0.207797,0.0430891,0.476703,0.495852,0.703449,0.438833,0.780805,0.0736461,0.617413,0.0900692,0.356272,0.488967,0.35632,0.202054,-0.0359816,0.210373,0.256009,-0.769805,-0.606129,0.687405,0.666821
4507.18,0.996679,0.00382939,10,1023,0,-4469.04,0.701109,0.0461122,0.773979,-1.60297,0.977218,-4.27555,0.514598,0.22621,-0.973634,-0.00124084,-0.065888,-0.122931,-0.216617,0.220722,1.01139,0.189387,0.57697,-0.0596727,0.0420144,0.0819839,0.0703381,0.145489,0.798902,-0.111534,0.0174856,-0.574971,-0.500216,0.135388,0.610233,-0.4355,-2.01268,-0.838189,-0.639795,2.36642,0.775304,1.38356,0.555188,5.42812,0.385269,0.457202,0.225279,-3.01525,-4.21149,-3.76656,-2.66155,5.78374,-1.53254,-3.39082,5.2049,2.18769,4.50448,-3.47847,-2.57702,4.0673,-0.420798,-2.02678,-4.02105,-3.64422,-1.75261,-4.91601,2.43679,0.318905,1.89014,-0.209967,0.772294,-2.77284,-1.12917,-0.8855,-0.431034,-1.82057,-1.19539,-2.62674,0.0201029,-0.158921,0.558605,-0.227358,1.59054,-2.70239,0.929943,-2.51574,-0.195712,-0.175347,-0.20505,0.04173,3.55179,0.0469054,1.39392,0.0467417,0.0146077,0.0226085,0.0652809,0.996932,0.177622,0.0325835,0.99454,0.899138,0.989062,0.0299312,0.0706319,0.983165,0.396326,0.11642,0.0176182,0.0254758,0.147718,0.00727501,0.91959,0.579057,0.868771,0.4477,0.684017,0.0588094,0.244314,0.292039,0.393879,0.139366,0.232296,0.0674373,0.505026,0.460353,0.63613,0.443404,0.830692,0.0628322,0.717064,0.074762,0.451228,0.456275,0.448916,-0.098109,-0.453414,-0.188826,-0.144132,0.533104,0.17466,0.311686,0.125072
4500.39,0.984583,0.00382939,10,1023,0,-4457.72,0.862826,0.00210038,0.494577,-1.66641,0.935999,-4.34673,-2.23669,0.456003,-1.04071,0.0241304,-0.0210298,-0.18313,0.110695,0.242525,1.14499,0.225227,0.448599,-0.0186815,-0.109526,0.0866843,0.631685,0.316389,0.503137,-0.191523,-0.0561589,-0.701755,0.545307,0.0853385,0.455938,0.333288,-1.19924,-0.210501,0.226168,-1.16822,1.10137,1.57158,0.99149,5.26167,0.382848,0.473978,0.403111,-3.31385,-2.94741,-4.89636,-3.72528,5.42768,-5.42904,-2.98967,4.0734,2.53204,4.16601,-4.07846,-2.22881,0.00854092,-0.490328,-3.31234,-5.99149,-2.33976,-1.93486,-4.54045,0.770681,1.38242,1.77287,-0.258225,0.725217,-2.78201,-1.31177,-0.756178,-0.54306,-2.11046,-1.27247,-3.79095,-0.207328,-0.203848,0.83679,-0.333146,1.59343,-3.04388,0.803344,-2.58337,-0.264948,0.101702,-0.687424,-1.06063,3.20283,-1.2859,1.46124,0.035099,0.0498592,0.00741832,0.0235389,0.995626,0.00436816,0.0478947,0.983265,0.926358,0.984723,0.0166516,0.0971934,0.502135,0.379816,0.0351503,0.00249369,0.0878828,0.126213,0.010556,0.683668,0.79938,0.854814,0.4358,0.673755,0.0583042,0.212191,0.319477,0.367476,0.108084,0.218835,0.0220759,0.448353,0.449214,0.697789,0.417475,0.831098,0.0454825,0.690689,0.0702167,0.434148,0.525404,0.334606,0.134352,-0.483428,-0.0848554,0.0911708,-0.470923,0.443976,0.633521,0.39968
