# 0.782186, 0.0330515, 0.39926, 0.0109676, 0.550222, 0.00573737, 0.82949, 0.0381338, 0.0933447, 0.0784903, 0.0733434, 0.0765548, 0.0864064, 0.0576994, 0.074672, 0.0753979, 0.0675186, 0.0777926, 0.0443775, 0.0521498, 0.111018, 0.0488985, 0.16809, 0.120042, 0.0630913, 0.0746417, 0.0901611, 0.0912275, 0.0882979, 0.831512, 0.772018, 0.736871, 0.662523, 0.789239, 0.769392, 0.884519, 0.694376, 2.39895, 0.000619437, 0.035536, 1.21235, 0.853748, 0.836948, 0.90005, 0.43532, 0.792314, 0.899517, 0.973427, 0.572679, 0.120876, 0.632788, 0.353379, 1.08967, 0.913875, 0.0429964, 0.240725, 0.953859, 1.19309, 0.207425, 0.912075, 0.266776, 0.120212, 0.375472, 0.0353617, 0.0487849, 0.351826, 0.0457615, 0.0273081, 0.0214222, 0.180474, 0.0496175, 0.372876, 0.0276026, 0.0358908, 0.112242, 0.0303874, 0.227464, 0.37053, 0.0949199, 0.19379, 0.0417926, 0.0391096, 0.0418835, 0.513888, 0.0236398, 0.116223, 0.035385
4504.08,0.875238,0.00379528,10,1023,0,-4451.76,0.341701,0.0323508,1.06979,-1.52006,0.322291,-3.76794,0.295062,0.2924,-1.68779,-0.723597,-0.660489,-0.252564,-0.464753,0.375515,0.322161,-0.343273,0.025572,-0.618249,0.270942,0.345364,0.398119,0.0742954,1.20521,0.0745717,0.10381,-0.855038,-0.0883227,-0.0520813,0.519365,-0.048461,1.42385,-1.41642,-1.50526,0.496306,0.362288,0.569407,-0.0137625,5.26127,0.372896,0.731335,0.181444,-2.3723,-5.55768,-3.92291,-2.8308,5.02188,-3.48066,-4.39493,4.00327,2.23653,4.1609,-4.97752,-1.31962,1.73753,-0.0639397,-1.46735,-3.99294,-0.36512,-0.891575,-4.29084,1.87793,0.164544,2.87294,0.164381,1.01184,-2.89119,-0.984399,-0.50277,-0.239842,-1.4961,-0.922107,-3.10785,0.24615,-0.142617,0.973968,-0.163517,1.68196,-2.71649,0.694003,-3.77369,-0.0323527,0.205367,0.113474,-1.64086,2.66382,-0.401548,1.49423,0.0853095,0.00384289,0.0193997,0.0556823,0.993451,0.0298675,0.0121893,0.982072,0.903482,0.984646,0.00684396,0.210881,0.850373,0.484021,0.187346,0.0181114,0.409721,0.290785,0.0135084,0.867374,0.541043,0.946493,0.541003,0.733379,0.0525909,0.27202,0.37689,0.440325,0.183008,0.284529,0.0427845,0.561229,0.464406,0.72591,0.459212,0.843163,0.0620075,0.666857,0.0224515,0.491913,0.551162,0.528338,-0.00879297,0.258349,-0.257001,-0.273121,0.0900518,0.065735,0.103316,-0.00249712
4498.95,0.999988,0.00379528,10,1023,0,-4451.42,0.704954,0.128047,1.05761,-1.55232,0.504053,-3.9769,-1.77286,0.307897,-1.63647,-0.717363,-0.539078,-0.271706,-0.620421,0.330513,0.467276,-0.301578,0.0672703,-0.420321,0.0946654,0.269188,0.346064,-0.0544636,1.18857,0.0449946,0.15392,-0.865719,0.0269254,0.166617,0.771468,-0.655176,1.28654,-1.44272,-1.48456,-0.469477,-0.185149,0.517746,-0.256361,6.42355,0.372712,0.606443,0.116188,-2.11823,-4.3865,-3.88542,-3.00989,4.05174,-3.39879,-3.63513,5.02268,2.48184,2.43185,-4.88055,-1.69918,1.36536,-0.00715753,-1.90983,-2.50188,-0.792312,-0.835197,-4.77427,0.971241,0.0495035,2.93182,-0.241094,1.02533,-2.68276,-1.06267,-0.678607,-0.269487,-1.65651,-0.952384,-2.21698,0.170508,-0.0705482,1.07236,-0.299479,2.16148,-3.12399,0.609797,-3.45454,-0.147587,0.35761,0.200852,-1.64747,2.47811,-0.949879,1.43993,0.107338,0.0122912,0.0201258,0.0469811,0.982905,0.0323334,0.0257025,0.993456,0.922859,0.919224,0.0075356,0.154573,0.79663,0.498211,0.128999,0.0757266,0.311672,0.302547,0.00837353,0.725367,0.512373,0.949397,0.440017,0.73601,0.0639985,0.256799,0.336572,0.433033,0.160231,0.278406,0.0982363,0.542524,0.48237,0.745046,0.425685,0.896737,0.0421284,0.647895,0.0306337,0.46317,0.588462,0.550045,-0.0761236,0.149481,-0.167627,-0.172488,-0.0545476,-0.0215121,0.0601559,-0.0297861
4494.15,0.903889,0.00379528,10,1023,0,-4446.68,-1.541,0.0893429,1.30207,-1.67007,0.753886,-3.64626,1.30908,0.362003,-0.944916,-0.0281131,0.0695169,0.0563326,-0.670099,0.45124,1.16688,-0.559601,-0.0773935,-0.719748,0.223232,0.573405,-0.0593683,0.189116,1.31369,1.05696,0.575841,-0.473171,0.251362,-0.0530266,0.266478,1.82,-1.02327,0.136464,-0.0670719,0.556341,-1.93105,-0.0405201,1.08919,3.52619,0.381731,0.651996,0.20883,-3.64753,-3.58154,-4.06476,-3.09718,3.46211,-4.23398,-3.1375,6.92444,2.06764,5.62512,-3.48686,-2.85277,0.649933,-0.542707,-1.66912,-4.07765,-3.14712,-1.50647,-3.58342,2.12434,1.1877,3.56871,-0.0215505,1.02036,-3.52513,-1.2581,-0.553547,-0.332086,-1.9884,-1.29153,-4.5951,0.0764821,0.0704036,1.25185,-0.187575,2.18782,-3.03482,1.62534,-3.1991,-0.125185,-0.07185,-0.562946,0.105033,3.094,0.0267266,2.1948,0.0253937,0.0270792,0.0168774,0.0432237,0.96959,0.0142875,0.0415865,0.999018,0.887718,0.996407,0.0296885,0.0545383,0.656995,0.367558,0.158541,0.0166649,0.0412049,0.181463,0.0270297,0.893247,0.766329,0.972581,0.494613,0.735044,0.0286056,0.221302,0.365042,0.417733,0.120426,0.215595,0.0100002,0.519111,0.517594,0.77762,0.453243,0.899151,0.0458776,0.835531,0.0391997,0.468745,0.482045,0.362866,0.380071,-0.21369,0.0284979,-0.0140066,0.116181,-0.403262,-0.00846181,0.227456
4498.48,0.999905,0.00379528,10,1023,0,-4442.76,0.903171,0.485182,1.3414,-1.60798,0.786527,-3.5757,-0.976184,-0.177996,-1.03564,0.00987848,-0.127909,-0.00593786,-0.476832,0.466824,1.12498,0.195876,0.456373,-0.0517373,0.273962,0.416624,-0.0284295,0.0300334,1.29423,0.0263909,0.286876,-0.456733,0.523702,0.15248,0.651459,-1.5396,-0.417037,0.28233,-0.12769,-0.223967,2.49573,0.544923,0.460397,9.50442,0.370383,0.573897,0.180545,-3.34204,-4.45627,-4.54594,-2.68321,4.06111,-3.36568,-5.48923,4.86365,3.12971,2.38598,-4.2858,-1.44963,2.12044,-0.12875,-1.60816,-3.37335,-1.2841,-1.51967,-3.98298,1.8979,0.401279,2.27016,-0.454786,1.36513,-3.07663,-1.69772,-0.528153,-0.324366,-3.1463,-0.837491,-2.79872,0.0697676,-0.0360802,0.696351,-0.114948,3.13022,-2.95244,0.824111,-2.44053,-0.495419,-0.244061,-0.272479,-2.45889,3.27242,-0.641217,1.39583,0.0341568,0.0114724,0.0104988,0.0639714,0.983062,0.0333853,0.00411403,0.992337,0.958102,0.915752,0.0135757,0.190058,0.892874,0.467857,0.166844,0.0331387,0.216854,0.17951,0.0182894,0.869654,0.598995,0.906375,0.388223,0.796592,0.0440818,0.154764,0.370948,0.419612,0.0412372,0.302064,0.0573932,0.517435,0.490981,0.667378,0.471294,0.958122,0.0496215,0.695108,0.0801335,0.378618,0.439286,0.432299,-0.277966,-0.0752937,0.0509731,-0.0230537,-0.040436,0.450591,0.0983829,0.0831222
4508.43,0.983191,0.00379528,10,1023,0,-4458.54,-0.288833,0.55841,1.1665,-1.84771,0.861446,-3.98823,-0.00364368,-0.165342,-1.30647,-0.111841,-0.257276,0.137868,-0.306572,0.490228,0.824563,-0.01865,0.348234,-0.207167,0.435067,0.250061,0.107452,0.221346,1.08414,-0.133487,0.226725,-0.406536,0.544715,0.0823843,0.632762,-0.00725055,-0.121962,-0.369616,-0.528289,-0.495429,1.26805,0.737824,0.468158,8.86906,0.364379,0.796748,0.429251,-4.28676,-5.128,-4.31032,-2.95661,3.28946,-4.28535,-5.67662,5.60822,2.95814,2.631,-4.63663,-2.36395,3.26988,-0.303351,-2.03089,-2.76447,-2.18763,-1.5146,-4.20592,1.98977,0.733947,3.92749,-0.322128,0.93184,-2.19079,-1.7076,-0.274698,-0.167483,-3.47162,-1.69444,-3.49329,-0.112706,0.169398,0.671875,-0.132526,1.96581,-2.47881,1.17446,-1.99833,-0.510045,-0.304334,-0.761597,-1.94056,2.89724,-0.736429,1.73786,0.013563,0.00589345,0.0132513,0.049425,0.964065,0.0135818,0.00341342,0.996346,0.950647,0.93283,0.00959733,0.0859633,0.963381,0.424739,0.115998,0.0592746,0.100867,0.180258,0.0146882,0.879719,0.675671,0.980687,0.420157,0.717448,0.100581,0.153475,0.431754,0.458227,0.0301305,0.155193,0.0295037,0.471853,0.542249,0.661923,0.466917,0.87716,0.0773571,0.763951,0.119378,0.375183,0.424498,0.3183,-0.00311231,-0.0523523,-0.158658,-0.226768,-0.212664,0.54431,0.316712,0.200957
4504.9,0.9867,0.00379528,10,1023,0,-4465.06,-0.10742,0.270824,1.01574,-1.99558,0.718826,-4.02885,1.46866,0.010772,-0.908339,0.014982,-0.0558225,-0.0799841,-0.263387,0.404084,1.102,0.101962,0.35052,-0.171322,0.154352,0.398213,0.525374,0.205584,1.17332,0.594514,0.346566,-0.759999,0.407705,0.40792,0.79327,0.445283,-1.48033,0.0299251,0.5953,-0.888597,-0.736571,2.30656,0.455512,6.43938,0.383802,0.650608,0.14007,-4.18344,-5.69512,-2.76704,-3.36473,2.81705,-2.72315,-3.31306,4.77063,2.5978,2.9335,-4.41566,-3.08314,2.40218,-0.714497,-1.5716,-4.00205,-3.1187,-2.06436,-3.00441,1.7258,0.423746,2.34411,-0.118401,0.947385,-2.18377,-1.71242,-0.520481,-0.278987,-2.98973,-1.29786,-4.54379,0.167167,0.144437,-0.0363549,-0.0415858,2.08619,-2.22735,1.25253,-1.99351,-0.376805,-0.398672,-0.358391,-0.539655,2.43793,-0.474733,1.34551,0.015017,0.00335106,0.0591312,0.0334162,0.94359,0.0616213,0.0351258,0.991596,0.93072,0.949478,0.0119422,0.0438082,0.916993,0.328606,0.171988,0.01795,0.0423425,0.112609,0.0472271,0.848875,0.604379,0.912465,0.470434,0.720589,0.101218,0.152849,0.37274,0.430702,0.0478922,0.214526,0.0105212,0.541695,0.536047,0.490912,0.489605,0.889554,0.0973215,0.777738,0.119886,0.406898,0.401631,0.411349,0.062371,-0.207351,0.00419162,0.0833839,-0.124466,-0.103172,0.32308,0.0638038
4498.29,0.896539,0.00379528,10,1023,0,-4456.04,0.843562,0.206268,1.22644,-1.99154,0.767028,-4.12528,0.167861,0.0726405,-1.15937,-0.0141195,-0.105009,-0.179052,-0.685973,0.31309,1.02015,-0.00188661,0.387669,-0.324007,0.467709,0.425326,-0.020476,0.12741,1.53802,-0.0303157,0.210712,-0.47353,0.442156,0.112981,0.492457,0.00651712,-0.602349,1.55563,-1.21479,0.0512039,2.32476,-1.44905,2.21407,6.68364,0.373663,0.51036,0.145604,-2.38924,-3.46077,-4.19046,-2.91786,3.27619,-3.70076,-2.51096,4.19674,1.97931,3.18935,-4.39517,-3.13807,4.24351,-0.666146,-0.775862,-1.63455,-2.15021,-1.54432,-4.6517,1.00902,0.666521,2.63918,-0.150342,0.970072,-2.25043,-1.54768,-0.532979,-0.421304,-2.85473,-1.77312,-3.96128,-0.000619778,0.0832058,0.500889,-0.111129,1.39797,-3.03261,1.21629,-2.18933,-0.226551,-0.00849038,-0.583582,-2.00226,2.75573,-0.627084,1.68464,0.0839969,0.0304493,0.0149135,0.0512776,0.963603,0.0241091,0.0750934,0.985178,0.878607,0.960432,0.0121865,0.041564,0.985846,0.33936,0.315212,0.163208,0.104312,0.175908,0.00945509,0.732827,0.660724,0.933341,0.462485,0.725134,0.0953122,0.175422,0.369822,0.396205,0.0544375,0.145155,0.018683,0.499845,0.520789,0.622668,0.472246,0.801862,0.0459741,0.77141,0.100713,0.443603,0.497877,0.358109,0.00094892,-0.0877046,0.226506,-0.176878,0.0074555,0.338494,-0.210988,0.322378
4494.13,0.982639,0.00379528,10,1023,0,-4448.48,0.803111,0.143709,1.01092,-2.04819,0.923883,-4.05398,-1.51164,0.269181,-1.50089,-0.28556,-0.381665,-0.18988,-0.366126,0.339531,0.676732,-0.0345509,0.408592,-0.0603879,-0.0567517,0.336558,0.408555,0.0823423,1.13541,0.275148,0.334616,-0.654229,0.237438,0.259326,0.690612,-0.222641,-0.205979,-0.236532,-0.607816,-2.17018,2.29574,-0.442018,1.4556,6.26901,0.369882,0.709503,0.0524674,-2.2477,-3.98141,-4.35726,-2.019,3.51189,-3.63071,-2.00568,4.13077,2.77918,2.0296,-4.60047,-3.82796,2.14615,-0.120982,-1.16199,-2.68712,-0.679326,-1.74193,-4.21351,1.46,0.666774,1.89584,-0.113649,0.789943,-2.98573,-1.72055,-0.531922,-0.413906,-2.24663,-1.3084,-3.6015,0.205988,0.0548941,-0.0586734,-0.400886,1.51379,-2.59981,0.635657,-2.38673,-0.169475,-0.198034,-0.464359,-0.794117,2.83691,-0.728777,1.5619,0.0955483,0.0183175,0.0126513,0.117222,0.971024,0.0258135,0.118608,0.984184,0.941541,0.88387,0.00994719,0.0212908,0.895308,0.469791,0.238305,0.0637376,0.336412,0.149068,0.0145787,0.811533,0.66078,0.869419,0.471618,0.687819,0.0480749,0.1518,0.370069,0.397976,0.0956404,0.212755,0.0265581,0.551316,0.51372,0.485336,0.4011,0.819622,0.0691504,0.653771,0.0841905,0.457732,0.450653,0.385952,-0.0116814,-0.0108072,-0.0124102,-0.0318905,-0.113864,0.120451,-0.0231915,0.0763717
4499.53,0.971784,0.00379528,10,1023,0,-4450.63,-0.472226,0.132875,0.753405,-1.87049,1.36373,-4.2051,-1.17485,0.397963,-1.81661,-0.543579,-0.748344,-0.32034,-0.157567,0.212342,0.536097,0.31809,0.523465,0.00298274,0.0415614,-0.129615,0.366514,0.124108,1.16659,0.191549,-0.183144,-0.626918,0.137081,0.0625332,0.684133,-0.505834,-0.135051,-1.02292,-1.60611,-1.58263,0.603436,-1.28129,1.40735,4.97092,0.371841,0.74756,0.08617,-3.2832,-3.43405,-3.3876,-2.85099,3.45283,-2.26445,-3.06662,5.23904,2.44677,3.53855,-4.11435,-2.73536,1.67231,-0.301901,-1.37994,-2.8533,-1.09906,-1.56036,-3.44746,1.9521,0.495749,2.53856,-0.28675,0.761678,-2.55814,-1.41527,-0.730248,-0.502073,-2.54509,-1.77838,-4.37913,-0.107652,-0.129114,0.706813,-0.408014,1.25002,-2.5506,0.609485,-2.63007,-0.283877,-0.326004,-0.410029,-1.13111,2.21275,-0.76825,1.3363,0.0361522,0.031248,0.0326853,0.05463,0.969315,0.0941101,0.0445055,0.994723,0.920325,0.971765,0.016074,0.0609189,0.841884,0.425093,0.201019,0.0545109,0.249916,0.173595,0.0308448,0.875676,0.62146,0.926801,0.4288,0.681718,0.0718818,0.195405,0.32514,0.377054,0.0727569,0.144503,0.0123811,0.473113,0.467766,0.669697,0.399389,0.777303,0.0723863,0.647823,0.0672278,0.429503,0.419213,0.398905,-0.0435878,-0.0116373,-0.0881447,-0.138399,-0.136375,0.0519981,-0.110408,0.121271
4505.39,0.908108,0.00379528,10,1023,0,-4459.06,-1.58322,0.291908,0.504579,-1.90995,0.384273,-4.43682,0.769713,0.227257,-1.24256,-0.471261,-0.44192,-0.427722,-0.0787618,0.017943,0.502573,0.132987,0.523148,-0.0610546,-0.0981119,0.210417,0.61821,0.204283,1.31808,-0.0139293,0.217351,-0.970771,0.0208078,0.450902,0.815626,0.916901,0.695236,0.514565,0.0507082,1.98638,-0.467481,0.588267,0.654433,5.47418,0.398694,0.58501,0.0496529,-3.83119,-4.13468,-4.19496,-2.70704,3.82865,-5.1172,-4.23894,4.6665,2.12144,2.40055,-4.21692,-2.44252,2.2709,-0.269834,-1.58493,-2.67876,-2.6555,-1.42879,-4.15419,2.10137,0.519329,1.88756,-0.26936,0.943292,-2.27647,-1.70153,-0.565235,-0.388315,-2.39188,-1.21494,-2.99929,-0.107091,0.063536,0.47375,-0.381902,1.38995,-2.3986,0.964343,-2.22754,-0.362255,-0.340997,-0.328439,-1.18492,3.29041,-0.650766,1.58962,0.0212236,0.0157555,0.0148476,0.0625592,0.978724,0.00595709,0.0142178,0.990683,0.89297,0.916869,0.0145298,0.079987,0.906438,0.432948,0.170099,0.0642381,0.0656508,0.193287,0.0154559,0.891036,0.626991,0.868477,0.433064,0.719764,0.0930903,0.154266,0.362337,0.404123,0.0837943,0.228828,0.047458,0.473253,0.515879,0.616271,0.405668,0.800585,0.0832797,0.72399,0.0973048,0.410414,0.415567,0.41862,0.0455268,0.0345205,0.0255496,0.00251781,0.0986295,-0.0232118,0.0292092,0.0324945
4509.88,0.998233,0.00379528,10,1023,0,-4471.01,-0.0863512,0.312974,0.586393,-1.66829,0.150637,-4.16159,-0.0482498,0.0700152,-1.1925,-0.545583,-0.493903,-0.682292,-0.476372,0.0275625,0.469019,-0.113589,0.153027,-0.422279,0.0640076,0.179013,0.718194,0.0720699,1.22918,-0.319996,0.331602,-0.929381,0.218577,0.177205,0.634091,0.385344,-0.784506,-0.0622043,-2.37777,-2.19419,0.337234,1.00191,0.653281,7.60422,0.378391,0.644869,0.0862991,-3.26896,-3.71511,-2.99514,-3.13197,3.48216,-3.1092,-4.98818,3.74835,2.51305,4.64512,-3.88437,-1.90172,1.55013,-0.473283,-1.87828,-2.08322,-2.5744,-1.44245,-4.99512,1.91841,0.73522,2.2477,-0.380038,0.806567,-2.38256,-1.4171,-0.519086,-0.371999,-2.14327,-1.19983,-3.31612,-0.12634,-0.188314,0.745109,-0.211621,1.72402,-2.91766,0.985566,-2.55488,-0.425992,-0.223275,-0.674655,-0.763316,2.99461,-0.433036,1.30562,0.0366514,0.0237738,0.0476458,0.0418076,0.970176,0.0427293,0.0067719,0.976986,0.925052,0.990483,0.0201465,0.129914,0.824933,0.383839,0.132587,0.110738,0.0708041,0.191167,0.00672534,0.871961,0.67595,0.904452,0.406118,0.691377,0.0845122,0.195117,0.373066,0.408058,0.104961,0.231506,0.0350223,0.468457,0.45306,0.678112,0.447291,0.848647,0.0512874,0.728211,0.0720991,0.395084,0.444412,0.337455,0.0332549,-0.0677022,-0.00536817,-0.205199,-0.189357,0.029103,0.086464,0.0563775
4511.59,0.996521,0.00379528,10,1023,0,-4468.29,-0.533346,0.274385,0.874961,-1.66118,0.481981,-4.55154,-0.105606,0.191178,-0.944048,-0.116134,-0.0453154,-0.521988,-0.65574,0.0907282,0.810506,-0.180289,0.20295,-0.343129,0.104417,0.163625,0.330188,-0.135217,1.599,-0.024021,0.286243,-0.744744,-0.102493,0.43373,0.91827,-0.121722,-1.74459,0.277165,-0.805991,0.624296,0.830929,-1.1908,-1.95158,6.34455,0.378002,0.555711,0.189455,-2.61343,-5.7927,-3.95672,-2.49078,4.28239,-3.38772,-2.53372,5.15839,2.60904,2.95357,-3.25871,-1.79917,1.57673,-0.288305,-2.96312,-5.29735,-1.62045,-1.61216,-4.67493,1.66226,1.23097,1.83089,-0.344276,0.619842,-2.25032,-1.1928,-0.481985,-0.372604,-1.90304,-1.14842,-2.57518,-0.103417,-0.112527,0.510343,-0.247593,1.61911,-2.0586,0.591685,-1.95131,-0.406664,-0.0185929,-0.398533,-0.893968,2.45874,-0.055728,1.30257,0.0682791,0.00304045,0.0187667,0.0765072,0.986378,0.0326813,0.073528,0.994282,0.931441,0.950432,0.0370152,0.141952,0.82874,0.428419,0.04912,0.00497993,0.165143,0.166289,0.00924004,0.840541,0.773989,0.861868,0.414771,0.650183,0.0953217,0.232759,0.381783,0.407912,0.129764,0.240778,0.0707529,0.474169,0.471898,0.624887,0.438416,0.834672,0.113186,0.643752,0.12441,0.399712,0.495352,0.401665,-0.0230609,-0.330522,0.0525102,-0.152699,0.118276,0.157423,-0.225602,-0.369737
4514.47,0.966165,0.00379528,10,1023,0,-4474.05,0.0589374,0.216123,0.962427,-1.70997,0.42711,-4.43421,-0.182679,0.182603,-1.18735,-0.108188,-0.118974,-0.55719,-0.692653,0.0161796,0.83212,-0.157262,0.275103,-0.378701,0.096979,0.161627,0.167998,-0.134179,1.43953,0.0403042,0.351998,-0.880922,-0.0144706,0.620028,0.87931,-0.587057,-1.26185,0.577878,-0.666335,1.21379,0.302605,0.351226,-1.95031,6.4246,0.380369,0.697357,0.167605,-3.46714,-6.52955,-4.26276,-2.24826,4.23147,-3.47004,-2.54727,5.1891,2.5054,3.13637,-2.8778,-2.17598,1.66576,-0.338199,-2.61195,-4.37174,-1.53815,-1.82285,-4.42793,2.0425,1.00814,1.9363,-0.185092,0.687963,-2.42192,-1.32346,-0.670564,-0.47339,-1.71976,-1.25875,-2.93989,-0.147645,-0.0915098,0.423085,-0.156889,1.61405,-2.05482,0.831306,-1.98912,-0.390891,-0.313854,-0.61242,-0.821208,2.7647,-0.032034,1.35239,0.0302619,0.00145753,0.0138878,0.0954994,0.985677,0.0301769,0.07261,0.994454,0.92452,0.958368,0.0532617,0.101928,0.841009,0.416247,0.0683736,0.0124717,0.176805,0.139092,0.0117983,0.885187,0.732656,0.873945,0.453859,0.665514,0.081516,0.210243,0.338371,0.383814,0.151903,0.22119,0.0502164,0.463156,0.477138,0.604221,0.460858,0.833973,0.113566,0.696631,0.12035,0.403503,0.422174,0.351507,-0.0983939,-0.211493,0.0968554,-0.111681,0.203438,0.0507182,0.0588673,-0.326882
4516.27,0.906449,0.00379528,10,1023,0,-4479.67,-0.38281,0.276442,1.43551,-1.7884,0.830025,-4.10167,0.103737,0.140598,-1.01672,0.142048,0.130349,-0.309388,-0.987552,0.101981,1.19298,-0.303448,0.0771264,-0.499018,0.398291,0.411838,0.278713,-0.340988,1.11603,0.284238,0.421052,-0.507859,0.499029,-0.243696,0.317254,0.45162,-0.583741,1.00344,-0.297016,-0.0358208,0.0970974,0.721601,0.853682,6.06851,0.371894,0.504247,0.421308,-2.69233,-2.30964,-3.50565,-3.33102,3.70286,-3.89739,-4.62681,3.70566,2.06375,3.13141,-5.09001,-3.07232,1.41187,-0.211995,-0.880909,-1.6881,-2.01998,-1.47143,-3.44872,1.55817,0.48825,2.21043,-0.406925,0.931556,-2.32325,-1.41644,-0.569363,-0.252777,-2.27519,-1.26289,-4.69498,0.0441374,0.106533,0.755453,-0.236248,1.51631,-3.25623,1.05176,-2.21039,-0.418363,0.0303999,-0.317318,-1.29605,2.7955,-1.0434,1.63082,0.0634274,0.0903274,0.0291519,0.0345223,0.97594,0.019891,0.0096911,0.976006,0.88733,0.95817,0.00612029,0.0442635,0.80406,0.447199,0.292989,0.156027,0.117121,0.186726,0.0308071,0.826091,0.619694,0.901182,0.39965,0.717391,0.089216,0.19522,0.361384,0.43714,0.0931985,0.220476,0.00905828,0.511033,0.526608,0.680366,0.441211,0.819994,0.0371035,0.741114,0.098821,0.396909,0.507599,0.42133,0.190271,-0.245935,0.422756,-0.125135,-0.0150916,0.0409079,0.304016,0.359663
4515.56,0.996137,0.00379528,10,1023,0,-4480.63,-0.19353,0.236055,1.76992,-1.92498,1.3282,-4.32458,-0.30182,0.205481,-1.25082,0.0198116,-0.114912,0.0939664,-0.668837,0.500636,1.06402,-0.0509984,0.33694,-0.177372,0.266848,0.426037,-0.377074,0.0685289,1.09366,0.616294,0.105115,-0.499372,0.368221,-0.326346,0.389236,-1.2893,-0.192297,1.08948,0.327351,1.25451,0.906472,1.58798,1.70018,5.46416,0.366721,0.632239,0.129367,-3.81677,-5.32356,-4.19781,-2.28849,3.44872,-4.90557,-2.90225,4.54229,2.22139,3.45965,-3.38395,-3.20003,2.12652,-0.645646,-1.39953,-4.86917,-2.82031,-1.2216,-4.236,1.67818,0.797633,2.75351,-0.207902,0.806263,-2.28974,-1.59695,-0.51522,-0.277125,-2.38974,-1.29327,-3.26328,0.0255858,0.110622,0.439995,-0.141539,1.38638,-1.95328,1.17544,-2.19449,-0.283035,-0.204074,-0.404172,-0.983748,3.05628,0.392953,1.59011,0.0215253,0.0048517,0.0148059,0.092081,0.969193,0.00735078,0.0520425,0.989463,0.902154,0.969518,0.0328008,0.0391648,0.893454,0.343971,0.197891,0.00762119,0.0562362,0.227655,0.0142591,0.842663,0.689468,0.940111,0.448211,0.691313,0.0919762,0.168408,0.373971,0.431159,0.0839584,0.2153,0.0368525,0.506396,0.527627,0.608258,0.464674,0.800014,0.124196,0.764126,0.100246,0.42971,0.449158,0.40031,-0.166793,-0.024877,0.140943,0.0423485,0.162293,0.117268,0.205433,0.219948
4500.38,0.996189,0.00379528,10,1023,0,-4458.92,0.98785,0.145444,1.63582,-1.95797,1.75557,-4.13525,0.631507,0.0832905,-1.19309,0.165395,-0.0818322,0.2441,-0.613531,0.49313,1.29366,-0.200156,0.134675,-0.211536,0.187072,0.268727,-0.50648,-0.120952,1.07921,1.17567,0.350034,-0.347493,0.503076,-0.197101,0.39239,0.706832,-0.326877,0.499055,0.405889,-0.136287,-0.441,0.112933,0.771987,5.65517,0.381328,0.755775,0.477085,-3.59236,-3.42616,-4.02557,-2.85771,4.1593,-7.52265,-5.92167,4.66393,2.57369,1.65048,-4.55173,-2.95118,1.91233,-0.0765617,-1.50288,-4.71677,-5.08494,-1.6629,-3.11766,1.04372,0.882821,2.43381,-0.203807,0.914479,-2.25723,-1.47068,-0.484976,-0.241712,-2.32896,-1.5773,-2.93395,0.060898,0.103691,0.62112,-0.28459,1.8575,-2.02818,1.22688,-2.36819,-0.2197,-0.0629958,-0.670511,-1.59709,2.66012,0.0448403,2.58225,0.0267955,0.0314879,0.0175401,0.0542839,0.984622,0.000540406,0.00267355,0.990659,0.929149,0.838956,0.0104389,0.0496806,0.871281,0.480869,0.181996,0.00886474,0.00615118,0.159373,0.0423846,0.739567,0.707406,0.91937,0.449224,0.713916,0.0947274,0.18684,0.381078,0.439865,0.088753,0.171178,0.0505006,0.51522,0.525899,0.650473,0.429329,0.865005,0.116276,0.773272,0.0856305,0.445295,0.484256,0.338383,0.337219,-0.155948,0.238092,0.193643,-0.0650204,-0.210395,0.0538785,0.368303
4502.26,0.961884,0.00379528,10,1023,0,-4450.81,1.0153,0.0416227,1.42732,-2.16041,0.88656,-4.64747,0.952087,0.211402,-1.53738,-0.163918,-0.356855,-0.310305,-0.877894,0.214077,0.766814,-0.331383,0.109616,-0.531469,-0.0261684,0.0897956,-0.180847,-0.179453,0.917033,0.334726,-0.383217,-0.796542,0.236767,-0.251275,0.337172,-0.728606,-0.110233,1.04852,0.644818,-1.33939,-0.173495,1.84318,0.677648,5.10576,0.38911,0.670742,0.0998201,-1.89312,-4.79,-3.59723,-2.51546,2.78316,-6.49686,-2.97155,5.22997,1.99972,4.35115,-2.83611,-2.28549,1.77253,-0.306298,-1.32381,-3.31319,-1.83768,-1.35072,-4.57826,2.03683,0.862253,2.40673,0.0420737,0.897269,-1.83787,-1.35731,-0.305655,-0.1747,-2.11527,-1.27645,-3.8813,0.162934,0.0575935,0.0287981,-0.224832,1.52432,-1.66045,1.26422,-1.9112,0.058885,-0.230587,-0.305011,-2.07703,3.15245,0.332993,1.38508,0.130889,0.00824393,0.0266688,0.0747812,0.941759,0.0015059,0.048728,0.994675,0.880768,0.987272,0.0554039,0.0923317,0.854772,0.424019,0.210186,0.0351213,0.137326,0.205753,0.0101683,0.884611,0.703131,0.917339,0.510517,0.710388,0.137304,0.204678,0.424176,0.456436,0.107622,0.218156,0.0202072,0.540644,0.514394,0.507199,0.444028,0.821174,0.159701,0.779752,0.128846,0.514717,0.442607,0.424333,-0.0727296,-0.0110035,0.104663,0.0643658,-0.133698,-0.0173183,0.183987,0.0676429
