# 0.907403, 0.0298051, 0.507142, 0.00991514, 0.662236, 0.00506368, 1.01585, 0.0375073, 0.0849133, 0.0552118, 0.0603732, 0.0744965, 0.0894949, 0.0540282, 0.0574521, 0.0759089, 0.0666545, 0.0794103, 0.0476586, 0.0528144, 0.116376, 0.0439347, 0.176058, 0.130877, 0.076412, 0.0669138, 0.113772, 0.0946976, 0.0844524, 0.753192, 0.639153, 0.693362, 0.592823, 0.931298, 0.796649, 0.967741, 0.73548, 2.35448, 0.000616474, 0.0376892, 0.968516, 1.01351, 1.01492, 0.950378, 0.365477, 0.808098, 1.06138, 0.898887, 0.754189, 0.103709, 0.567787, 0.293855, 1.0901, 1.06007, 0.0381264, 0.194115, 0.982368, 1.15052, 0.174629, 0.87885, 0.335012, 0.11433, 0.364603, 0.0341055, 0.0412473, 0.284344, 0.0467668, 0.0251836, 0.0209583, 0.175802, 0.051453, 0.469633, 0.0260142, 0.0381644, 0.111955, 0.0278777, 0.203999, 0.287577, 0.0889787, 0.257242, 0.0387303, 0.0426643, 0.040499, 0.495032, 0.0264475, 0.169358, 0.0377208
4505.73,0.90145,0.00462006,10,1023,0,-4463.42,-1.1802,0.213915,1.03767,-1.48178,1.93683,-4.25496,-0.969137,0.345683,-2.15949,-0.340955,-0.666504,0.164258,-0.331506,0.340353,0.807966,0.172545,0.489524,0.0791779,-0.05116,-0.154235,-0.326319,-0.0668768,0.821501,0.616911,-0.341524,-0.357383,0.149682,0.184592,0.883317,0.960475,0.737208,0.927486,1.31708,1.64903,-0.293413,0.347535,-2.25489,4.96368,0.367612,0.705358,0.0208878,-1.91368,-4.68032,-3.76758,-3.1495,4.23238,-4.01674,-3.8058,3.80445,2.18878,2.55633,-3.4978,-1.39726,1.63913,-0.38962,-1.57324,-3.35155,-1.59766,-1.75253,-4.15447,1.39138,0.787889,2.08518,-0.566825,0.469701,-3.92127,-1.51258,-0.923554,-0.710025,-2.3324,-1.69687,-3.85698,-0.3226,-0.506657,0.286055,-0.355113,1.16085,-3.99714,0.391353,-3.25201,-0.74119,-0.231507,-0.686465,-1.24534,2.66212,-1.01903,1.4734,0.128568,0.00919077,0.022586,0.0411108,0.98569,0.0176929,0.0217575,0.978214,0.899237,0.927998,0.029375,0.198251,0.837417,0.403809,0.171756,0.0338444,0.168309,0.147729,0.0154516,0.800812,0.687378,0.889455,0.36197,0.615313,0.0194309,0.180556,0.284234,0.329593,0.0884749,0.154874,0.0206943,0.420042,0.375977,0.57103,0.412143,0.761487,0.0180369,0.596608,0.0372547,0.322744,0.44238,0.33482,0.0200622,0.0153987,0.0193731,0.0275108,0.0344445,-0.00612875,0.00725925,-0.0470997
4492.19,0.838549,0.00462006,10,1023,0,-4449.7,-1.30264,0.184835,0.619186,-1.63579,1.58992,-4.22856,0.880012,0.270912,-1.78533,-0.232279,-0.533428,0.130625,0.080935,0.262463,0.7481,0.604325,0.822414,0.248353,0.0734572,0.262695,0.388838,0.296966,1.09131,0.639358,-0.13723,-0.297813,0.222572,0.44661,1.05019,-0.995613,-0.871967,0.103524,-0.384473,1.66151,0.629889,1.02939,-0.881193,4.40474,0.386302,0.619903,0.00590894,-4.2187,-3.00278,-2.8462,-2.37933,3.44566,-3.09528,-3.87076,4.78059,2.993,3.21183,-5.46198,-1.40114,0.840926,-0.519901,-1.51598,-2.10685,-0.676326,-1.69793,-6.09263,1.62876,0.68235,1.9334,-0.39165,0.616037,-3.12848,-1.46213,-0.793011,-0.514425,-2.15315,-1.14219,-3.1246,-0.197846,-0.395608,0.587719,-0.324254,1.21871,-4.78724,0.485896,-2.70974,-0.542831,-0.172761,-0.421996,-0.134468,2.91394,-0.417261,1.7947,0.0145043,0.0473003,0.0548782,0.0847625,0.969101,0.0433026,0.020417,0.991679,0.952257,0.961277,0.00422721,0.197636,0.69866,0.372875,0.180054,0.108433,0.337082,0.154736,0.00225438,0.836,0.664263,0.873625,0.40332,0.649317,0.0419476,0.188141,0.311522,0.374157,0.104038,0.241919,0.0421038,0.450699,0.402368,0.642842,0.419639,0.771836,0.00826651,0.619139,0.0624012,0.367529,0.456917,0.396039,-0.00588302,-0.0051524,0.000611716,-0.00227183,0.00981777,0.00372197,0.00608263,-0.00520692
4502.56,0.818049,0.00462006,10,1023,0,-4454.36,1.35296,-0.0715118,1.32833,-1.95368,1.06158,-4.156,-0.882808,0.378217,-1.35514,-0.301753,-0.245745,0.0310516,-0.508595,0.521884,0.795171,-0.166645,0.291585,-0.360472,-0.000525748,0.103117,-0.126204,0.100353,1.39739,0.714093,-0.140923,-0.596311,0.383829,0.0951651,0.645388,0.478399,0.289189,-0.370914,0.939717,-1.50507,-0.465006,-0.496296,0.722703,4.7656,0.371819,0.652024,0.0736745,-2.2324,-5.58326,-5.24226,-3.64801,4.154,-4.15891,-3.59582,4.4896,2.03671,2.85858,-3.01462,-2.73465,2.40808,-0.0475117,-1.99332,-4.84573,-4.42359,-1.52706,-2.9792,1.40457,1.14912,2.22033,-0.00930118,0.715605,-2.44177,-1.71311,-0.832276,-0.401737,-2.37813,-1.61803,-4.7798,0.0552419,-0.0743524,0.0921206,-0.538835,1.56314,-2.92851,1.46428,-2.85755,-0.160705,-0.154313,-0.555276,-1.93576,3.21101,-1.23857,1.44784,0.0968785,0.00374621,0.00526048,0.0253819,0.984541,0.0153843,0.0267055,0.988899,0.884598,0.94576,0.0467699,0.0609593,0.917441,0.488124,0.119906,0.00780055,0.0118491,0.178425,0.0483746,0.802909,0.75935,0.902061,0.497675,0.671638,0.0800426,0.152761,0.303164,0.400895,0.0848558,0.165477,0.00832774,0.513807,0.48142,0.523014,0.368459,0.826804,0.0507619,0.812186,0.0542925,0.45991,0.461498,0.364641,0.0352458,0.0213059,-0.0273269,0.0692332,-0.110885,-0.0342591,-0.0365644,0.0532448
4501.13,0.999797,0.00462006,10,1023,0,-4455.37,-0.81352,-0.152598,1.06715,-1.56192,0.403397,-4.01975,0.817052,0.586401,-0.993852,-0.378063,-0.260317,-0.363945,-0.538154,0.403368,0.892294,-0.130909,0.269463,-0.463225,0.195334,0.0878301,0.193259,0.20258,1.35096,0.135368,0.111886,-0.684751,0.188151,0.372877,0.790614,-0.217973,-0.536015,-0.267323,-0.72113,1.6281,0.131194,0.700539,-0.174896,2.18397,0.385,0.509622,0.0463879,-3.42767,-2.90989,-2.34836,-2.35584,3.42109,-3.3438,-3.26355,4.63632,2.85487,4.33101,-4.63328,-2.2412,1.43402,-0.534087,-1.19187,-2.83393,-1.7942,-1.55558,-5.02852,1.0726,0.672442,2.93034,-0.0188639,0.77864,-3.20335,-0.90707,-0.749724,-0.328947,-1.60273,-1.2681,-2.74019,0.19772,-0.144752,0.742873,-0.329827,1.57028,-3.98274,1.40341,-2.5709,-0.0455585,0.363166,0.0595305,-1.0794,2.88246,0.112373,1.71333,0.0314419,0.0516667,0.0871961,0.0866025,0.968357,0.0340988,0.0368429,0.9904,0.94557,0.987017,0.00962924,0.0961111,0.807526,0.369564,0.232924,0.0555177,0.142558,0.174282,0.00650589,0.745092,0.66205,0.949326,0.495284,0.685387,0.0390399,0.2876,0.320882,0.418497,0.1676,0.219583,0.0606432,0.54927,0.463875,0.677624,0.418283,0.827823,0.0182937,0.802725,0.0710351,0.488612,0.589807,0.514878,-0.0101113,-0.0248646,-0.0124006,-0.0334517,0.0755243,0.00608582,0.0324965,-0.00811304
4499.88,0.989258,0.00462006,10,1023,0,-4458.41,-0.397076,-0.209475,1.2922,-1.61189,0.358266,-3.88632,0.512958,0.623251,-1.52055,-0.422216,-0.345146,-0.329937,-0.865335,0.195538,0.766953,-0.516522,-0.0345227,-0.678969,0.00627629,0.290416,-0.0900801,-0.188714,1.35441,0.176747,0.225051,-0.804725,0.122152,-0.075929,0.501085,0.0269067,-1.06757,0.405941,-0.473489,-0.0435041,1.56736,0.790124,-0.270266,2.20721,0.379092,0.653669,0.0175423,-1.33547,-4.93594,-3.80761,-3.53816,3.93538,-3.22422,-3.30806,3.72726,2.35078,4.70568,-4.64585,-2.97351,3.06102,-0.265699,-0.911179,-2.92215,-3.93823,-2.28893,-5.0525,2.04857,0.601576,3.20472,0.17978,1.11713,-2.67952,-0.979401,-0.82417,-0.272606,-1.37237,-1.32683,-3.77439,0.313523,-0.0398476,0.627023,-0.103374,1.26268,-3.62811,1.49218,-2.18949,0.124115,0.297968,-0.149203,-1.09638,2.89181,-0.505562,1.64922,0.208257,0.00713245,0.0217189,0.0282457,0.980836,0.0382643,0.0352959,0.976507,0.912996,0.991037,0.00951002,0.0486372,0.955256,0.433963,0.286759,0.0510692,0.0191103,0.0920439,0.00635271,0.885803,0.646017,0.961012,0.544824,0.753455,0.064193,0.273011,0.304879,0.432267,0.202238,0.209684,0.0224361,0.577745,0.490039,0.651814,0.474179,0.779487,0.0258788,0.816406,0.100698,0.530989,0.573946,0.462768,0.000472007,-0.0187277,0.00712116,-0.00830611,-0.000763165,0.0274952,0.0138606,-0.0047411
4501.25,0.825426,0.00462006,10,1023,0,-4459.85,0.105257,-0.0832701,1.22763,-1.61338,0.570594,-3.7106,0.557376,0.405706,-1.26019,-0.526556,-0.406296,-0.382686,-0.74726,0.284137,0.749823,-0.423507,0.0286449,-0.607753,0.0215073,-0.171271,-0.0745941,0.0556108,1.28507,0.196531,-0.0698628,-0.831818,0.122405,0.0926701,0.445029,1.16832,-1.90949,-1.62986,-0.502004,0.0113804,-0.27138,-1.47174,-0.629337,3.96118,0.374651,0.535037,0.0238216,-3.67209,-2.45346,-2.9586,-3.33245,3.70967,-3.82782,-3.91965,4.45775,2.10153,4.71844,-3.87244,-2.22498,2.51653,-0.271903,-1.4286,-3.83464,-1.46999,-2.717,-4.02741,1.61725,0.700036,3.66878,-0.184629,0.83685,-3.40957,-1.13355,-0.796194,-0.351691,-1.91569,-1.2995,-3.4278,0.185439,-0.100199,0.50741,-0.400868,1.73717,-4.00997,1.30726,-2.43429,-0.0558836,0.123459,-0.113756,-0.335485,2.91679,-1.03805,1.78138,0.0247929,0.0791861,0.0493316,0.0344745,0.9761,0.0212936,0.0194617,0.988544,0.891052,0.99115,0.0203833,0.0975298,0.925292,0.43244,0.193317,0.021152,0.186944,0.0619779,0.0175084,0.834416,0.668196,0.975127,0.453973,0.697801,0.0319976,0.243507,0.31084,0.412972,0.128343,0.214249,0.031438,0.546227,0.474971,0.624199,0.401104,0.850327,0.0178109,0.787054,0.0805952,0.486033,0.530826,0.471592,0.0278314,-0.0454871,-0.0388259,-0.0119585,0.0002711,-0.00646472,-0.0350593,-0.0149918
4500.47,0.677505,0.00462006,10,1023,0,-4450.53,0.477831,-0.0919539,0.9553,-1.65155,0.388533,-4.51784,0.0145561,0.447789,-1.16668,-0.486569,-0.268198,-0.582354,-0.606873,0.104168,0.588218,-0.239819,0.112976,-0.547023,-0.0363415,0.312727,0.290141,-0.178852,1.2033,0.0214081,0.310278,-1.06045,0.100951,0.103733,0.505251,0.395854,-0.0401759,1.49871,0.252731,-0.274255,-1.11251,0.876604,0.961555,4.10504,0.378485,0.591399,0.035927,-3.07431,-5.46132,-5.02843,-1.91957,2.99753,-4.51403,-3.66993,4.23199,2.50718,2.30649,-4.00304,-2.63272,1.52375,-0.509288,-1.30341,-2.98907,-4.11636,-1.46681,-3.71765,1.30447,1.08023,1.78248,-0.17131,0.579247,-2.96885,-1.02675,-0.805011,-0.384911,-1.75492,-1.2256,-2.20823,-0.0150362,-0.153012,0.463853,-0.406428,1.36517,-2.45373,1.15476,-2.50706,-0.199036,0.0152968,-0.533295,-1.01158,3.01619,-0.335892,1.31056,0.0441796,0.00422996,0.00650649,0.12791,0.952462,0.0108355,0.0248453,0.985684,0.924643,0.909413,0.0179326,0.0670622,0.821091,0.37536,0.213591,0.047922,0.0160421,0.187429,0.0237149,0.786587,0.746537,0.856002,0.457277,0.640894,0.0488533,0.263714,0.308955,0.404943,0.147427,0.226952,0.0990139,0.496241,0.461821,0.613928,0.399769,0.796599,0.0791665,0.76038,0.0753644,0.450405,0.503824,0.369749,0.0142218,-0.0014434,0.053844,0.00907988,-0.00985316,-0.0399691,0.0314937,0.0345458
4502.89,0.985262,0.00462006,10,1023,0,-4457.63,0.512318,-0.0409259,0.766339,-1.63305,0.347545,-4.0537,-0.541795,0.408431,-1.25661,-0.559625,-0.384056,-0.614978,-0.660753,-0.0735525,0.488169,-0.368642,0.143041,-0.608052,-0.154022,-0.293053,0.0226057,0.051955,1.08911,0.102613,-0.12343,-1.11561,-0.184785,0.222299,0.546605,1.12332,-0.288708,-0.200637,-0.705883,0.606526,-1.07258,0.0416817,0.581924,4.97769,0.37812,0.470723,0.0702546,-3.21257,-4.88712,-3.57055,-3.32418,5.30084,-3.10146,-3.33797,4.56358,2.65444,3.99564,-4.21222,-2.36135,3.57332,-0.72213,-0.876177,-4.49287,-2.53142,-1.56915,-3.3424,0.837383,0.65755,2.45539,-0.0658095,0.755153,-2.76109,-1.15378,-0.840692,-0.517375,-1.82388,-1.46228,-3.68193,0.0361941,-0.128272,0.354159,-0.21597,1.37131,-3.32548,0.824545,-2.83206,-0.167147,0.245441,-0.204432,-1.55402,3.30018,-0.889264,1.29288,0.0386953,0.00748667,0.0273701,0.034751,0.995037,0.043047,0.0342912,0.989683,0.934284,0.981937,0.0145972,0.0861677,0.972703,0.326924,0.293971,0.0110647,0.073685,0.172337,0.034145,0.697914,0.65871,0.920955,0.483554,0.6803,0.0594634,0.239799,0.301389,0.373466,0.138969,0.188119,0.0245561,0.509048,0.467976,0.587626,0.446216,0.797592,0.0347075,0.6952,0.0556163,0.45831,0.561054,0.449069,0.0789183,-0.0202831,-0.0140957,-0.0495916,0.0426113,-0.075354,0.00292834,0.0408828
4506.85,0.93457,0.00462006,10,1023,0,-4461.86,-0.701144,0.402355,1.05447,-1.53573,0.503743,-3.87247,0.73081,-0.0234834,-1.18337,-0.24256,-0.251955,-0.160328,-0.472208,0.438744,0.786195,0.11491,0.545998,-0.0240921,0.37255,0.310985,0.525461,-0.14415,1.54213,0.112039,0.424962,-0.471199,0.374157,0.278009,0.956312,-0.536876,0.793084,0.443974,-0.828819,0.0844407,1.70868,0.737807,0.168043,7.27744,0.374381,0.857261,0.162988,-2.81437,-3.40535,-3.87729,-2.22397,3.93484,-3.53308,-3.90701,4.75169,1.81599,3.10296,-3.88836,-2.28198,0.735358,0.172884,-2.49505,-2.35104,-3.25486,-1.28956,-4.98438,1.85406,0.605303,2.41985,-0.38087,0.870528,-3.10826,-1.35787,-0.560629,-0.474294,-2.32882,-0.90678,-2.90042,-0.126906,0.0621388,1.30323,-0.162052,2.43031,-2.76912,1.04599,-2.78252,-0.471647,-0.163004,-0.332919,-0.391374,2.74193,-0.293578,1.8611,0.0565528,0.0321288,0.0202868,0.0976189,0.980826,0.0283856,0.0197045,0.991437,0.860084,0.957015,0.020068,0.0926261,0.67598,0.543114,0.0762063,0.0869835,0.0371528,0.215928,0.00679748,0.864603,0.646869,0.918329,0.405917,0.704856,0.0427678,0.204587,0.363402,0.3836,0.0887637,0.287659,0.0521328,0.468316,0.51553,0.786379,0.459575,0.919109,0.0590157,0.740005,0.0582761,0.384226,0.459339,0.417531,-0.0875043,0.129263,0.0723624,-0.135088,0.0137628,0.278494,0.120254,0.0273889
4505.73,0.903344,0.00462006,10,1023,0,-4457.86,-0.562669,0.389158,1.26159,-1.60714,1.01072,-3.7263,-1.34212,0.131129,-1.30544,-0.00412574,-0.299923,0.206852,-0.26133,0.539478,1.01155,0.143558,0.382875,0.00600563,0.28936,0.487689,-0.148641,0.0577572,1.28123,0.383199,0.0628363,-0.304928,0.161318,0.100837,0.554914,-1.6499,-1.28425,-1.18947,-0.893838,1.08047,1.05884,-0.0852975,-0.145493,7.16159,0.384991,0.568897,0.150929,-2.65961,-4.31304,-6.73682,-3.25774,4.76465,-3.16593,-3.21704,4.73512,3.03412,2.77851,-3.64715,-2.49615,1.88215,-0.447643,-1.6696,-3.90305,-2.84325,-1.95932,-2.72807,2.37043,0.817337,2.53392,-0.333789,1.21352,-2.73942,-1.52011,-0.566261,-0.340287,-2.14011,-1.11315,-3.0721,0.0174571,0.148667,0.813719,0.137369,2.35679,-2.53409,1.17123,-2.17306,-0.575493,-0.221827,-0.470647,-0.733968,3.972,-0.533454,1.35692,0.0653994,0.0132157,0.00118501,0.0370497,0.991546,0.0404682,0.0385296,0.991295,0.954092,0.941504,0.0254031,0.0761288,0.867858,0.389921,0.158478,0.019781,0.0550312,0.12354,0.0613372,0.914545,0.693671,0.926486,0.417319,0.77092,0.0606867,0.179446,0.3621,0.41574,0.105259,0.247285,0.0442729,0.504364,0.537098,0.692902,0.534288,0.913473,0.0735029,0.763367,0.102196,0.35997,0.444769,0.384463,-0.249018,-0.193831,-0.179526,-0.134906,0.163074,0.15981,-0.0128738,-0.0219591
4501.48,0.996182,0.00462006,10,1023,0,-4459.12,-1.36732,0.312569,1.02495,-1.68307,0.582165,-3.90454,0.084147,0.200721,-1.41632,-0.378324,-0.481151,-0.425784,-0.515346,0.299298,0.571704,-0.27349,0.0345192,-0.54006,-0.0243389,0.154358,0.0896895,-0.0084899,1.2406,0.329385,0.0513249,-1.12877,0.419429,0.117331,0.58029,1.62811,0.695405,0.138714,1.00949,-1.91967,-0.148639,0.45705,1.14172,5.98085,0.370005,0.559832,0.0940569,-3.33713,-4.59987,-2.51579,-2.08499,2.48064,-4.66082,-4.72504,4.88681,2.75916,3.53071,-4.18033,-2.76399,0.961992,-0.363025,-2.61048,-2.85109,-1.49647,-1.38099,-5.44305,0.976275,0.934229,2.94708,-0.269745,0.689832,-3.69826,-1.35996,-0.555329,-0.285449,-2.6917,-1.10015,-4.01441,-0.0472537,0.0862539,1.32434,-0.0238424,2.7274,-2.77201,1.06698,-2.78166,-0.396237,-0.0568223,-0.770005,-1.27853,2.41167,-0.468994,2.13237,0.034319,0.0099531,0.0747589,0.110564,0.922774,0.00937009,0.00879236,0.992511,0.940429,0.971549,0.0150631,0.0593012,0.72352,0.410227,0.0684671,0.0546251,0.182952,0.20085,0.00430764,0.726368,0.717933,0.950125,0.43297,0.66593,0.024168,0.204247,0.364629,0.429118,0.0634647,0.249712,0.0177334,0.488189,0.52155,0.789902,0.49404,0.938624,0.0588557,0.744023,0.0583231,0.402217,0.485798,0.316478,0.153135,0.0654077,0.013047,0.0949492,-0.180558,-0.0139805,0.0429887,0.107386
4501.86,0.98202,0.00462006,10,1023,0,-4462.12,-0.106618,0.237465,1.21864,-1.75215,0.684711,-3.941,0.307944,0.119632,-1.37178,-0.419415,-0.505495,-0.388558,-0.837746,0.153173,0.443183,-0.338562,0.153402,-0.454866,-0.0397099,-0.0875921,0.233366,-0.368966,1.21674,0.137835,-0.125906,-1.14458,0.0248805,0.119082,0.562206,-1.22461,-0.15762,-0.0555789,-0.398112,0.285631,0.83831,1.19688,-1.06927,6.59125,0.376266,0.776253,0.0886716,-2.55667,-3.47257,-4.2823,-3.18056,4.10096,-4.42288,-3.10487,4.91234,2.23673,2.76009,-4.47556,-1.85676,1.07393,0.0983598,-2.77727,-3.76733,-1.88624,-1.44626,-6.2853,1.65208,0.79224,2.00438,-0.241924,1.02866,-2.63559,-1.52769,-0.622979,-0.460592,-2.40919,-1.61033,-3.66947,0.0302597,-0.143261,0.706417,-0.369589,1.70541,-2.8213,1.12388,-2.97418,-0.248754,-0.26538,-0.399669,-1.87556,3.10938,-1.01345,1.29606,0.0719797,0.0301029,0.0136227,0.0399037,0.983713,0.0118573,0.0429067,0.992698,0.903499,0.940481,0.0112558,0.135081,0.745344,0.52457,0.058565,0.0225915,0.131674,0.190579,0.00186004,0.839172,0.688312,0.881257,0.439812,0.736656,0.0668825,0.178332,0.349104,0.386845,0.082475,0.166542,0.0248564,0.507564,0.464246,0.669609,0.40864,0.84624,0.0561837,0.754709,0.0486059,0.43813,0.434042,0.401392,-0.108588,-0.0139764,-0.00492827,-0.0353012,0.0253274,0.0743343,0.106129,-0.0948139
4500.98,0.94646,0.00462006,10,1023,0,-4457.42,-1.05511,0.391938,1.31998,-1.7048,0.645948,-4.27462,-1.8837,0.238298,-1.19053,-0.0496807,-0.0877415,-0.330488,-0.735585,0.282252,1.01906,-0.199508,0.236747,-0.423902,0.00417922,0.0160818,-0.379581,-0.0876269,1.61135,0.430293,0.164517,-0.978745,0.121269,0.0937866,0.593434,-1.83568,-2.51204,-0.600381,0.369661,0.419901,-0.306218,-2.00936,0.0935666,6.91942,0.378956,0.689591,0.11226,-3.16225,-5.27595,-4.16941,-2.89286,3.45175,-3.92891,-3.06351,3.53786,2.55857,3.64816,-3.43248,-2.34166,1.5827,-0.276894,-2.08012,-2.55411,-4.35726,-1.98861,-5.96395,1.16942,0.563858,2.40293,-0.417686,0.908103,-2.44469,-1.61054,-0.598468,-0.406505,-2.61049,-1.20494,-4.13729,-0.219083,-0.141709,0.573193,-0.182738,1.5166,-2.69708,1.05943,-2.28515,-0.499233,-0.301887,-0.718462,-1.65186,2.74998,-0.345874,1.93234,0.0406113,0.0050871,0.015226,0.0525077,0.969283,0.0192859,0.0446378,0.971746,0.928147,0.974622,0.0312957,0.0877314,0.829587,0.431215,0.111044,0.0721506,0.0126513,0.120404,0.00256315,0.76304,0.637345,0.917051,0.397071,0.712612,0.0798274,0.166514,0.354694,0.399751,0.0684665,0.230597,0.0157151,0.445447,0.464632,0.6395,0.454442,0.820037,0.0631457,0.742581,0.0923605,0.377721,0.425096,0.327732,-0.206074,-0.282002,-0.0673989,0.0414982,0.0471381,-0.034376,-0.225571,0.0105038
4496.09,0.99124,0.00462006,10,1023,0,-4453.35,-2.01687,0.563139,1.5163,-1.68305,1.15013,-3.94573,1.50432,-0.0971965,-1.32855,-0.0648829,-0.463246,0.226785,-0.608391,0.666667,0.810072,-0.261454,0.0636608,-0.411233,0.161145,0.350186,0.150873,0.016498,1.08778,0.708698,-0.241688,-0.731496,0.535424,0.122948,0.690871,0.439238,0.507505,-1.53181,0.392022,-1.42123,0.939837,1.74604,-0.566235,7.14786,0.366299,0.472896,0.0841695,-3.44975,-2.99811,-3.17394,-2.78222,5.01277,-4.39536,-3.35785,6.3764,2.00918,3.77051,-4.02515,-2.70984,0.608246,-0.403321,-2.20659,-2.72716,-1.85325,-1.45739,-2.7928,1.61494,0.589581,2.57205,-0.566659,0.911707,-2.42241,-1.61596,-0.45141,-0.341943,-3.09181,-1.18969,-4.04724,-0.107495,0.239265,0.886669,0.0912274,2.42011,-2.45908,0.691197,-2.52749,-0.773927,-0.332524,-0.655952,-0.627529,3.01141,-1.07789,1.44422,0.0307762,0.0475113,0.0401585,0.0582925,0.993391,0.0121842,0.0336389,0.998302,0.881758,0.977479,0.0175474,0.0623949,0.647541,0.400515,0.0991598,0.0613895,0.135492,0.188866,0.0577144,0.834096,0.643269,0.929041,0.362008,0.713349,0.0814798,0.165763,0.389026,0.415338,0.0434463,0.233315,0.0171705,0.473152,0.559533,0.708202,0.522791,0.918348,0.0787773,0.666233,0.0739531,0.31563,0.417627,0.34165,0.0369704,0.0427164,-0.128932,0.0329962,-0.119624,0.0791056,0.146963,-0.0476597
4508.38,0.903819,0.00462006,10,1023,0,-4463.22,-2.04811,0.543208,1.53502,-1.73113,1.04241,-3.9201,1.26836,-0.0527998,-1.54886,-0.182514,-0.289549,0.195317,-0.505302,0.514309,0.855906,-0.364126,0.0302083,-0.528713,0.217801,0.106972,0.130944,0.126458,1.21437,0.121163,0.196099,-0.545687,0.515753,-0.0669174,0.514255,0.485374,0.180773,-1.20414,0.240091,-0.827361,0.466206,0.313643,0.125386,6.9701,0.366381,0.452573,0.140997,-2.85632,-3.47345,-3.39494,-2.86687,4.19164,-3.37887,-3.2815,6.43054,2.25513,2.7985,-3.83509,-3.78649,1.11064,-0.354163,-2.14988,-1.96819,-0.996661,-1.25844,-3.55618,1.39411,0.602909,2.37333,-0.528743,0.856352,-2.68009,-1.65335,-0.438097,-0.406814,-2.94797,-1.16985,-4.035,-0.198777,0.178973,1.122,-0.0975274,2.62299,-2.96249,0.845004,-2.38285,-0.563939,-0.185653,-0.398966,-1.02104,3.00902,-0.906266,1.61666,0.0543554,0.0300772,0.032454,0.053816,0.985104,0.0329624,0.0362112,0.998391,0.905092,0.942595,0.0211428,0.0221722,0.752248,0.412373,0.104342,0.122584,0.269598,0.221242,0.0277553,0.801248,0.646322,0.914771,0.37081,0.701898,0.0641585,0.160657,0.392194,0.399676,0.0498326,0.236881,0.0173784,0.450469,0.544624,0.75436,0.475637,0.932326,0.0491495,0.699518,0.0844895,0.362636,0.45372,0.401561,0.0684364,0.0254885,-0.169781,0.0338522,-0.116656,0.0657338,0.0442229,0.017679
4509.32,0.998893,0.00462006,10,1023,0,-4464.69,0.660423,0.0573567,0.81799,-1.61094,0.56637,-3.81622,-0.210948,0.251705,-0.740697,0.145578,0.243236,-0.433591,-0.574976,0.01126,1.11422,0.387004,0.77664,0.226214,0.0757782,0.0953396,0.541878,-0.0322207,0.719732,0.231178,0.533311,-0.51783,-0.0224957,0.171321,0.796727,-0.921756,-1.23513,-0.0610686,-0.538638,0.056734,-0.00784231,0.720367,-0.0507214,5.95,0.370576,0.469483,0.595038,-2.25308,-4.02909,-3.32071,-3.00915,3.67335,-3.54883,-5.26524,4.75229,2.23092,3.78475,-4.66877,-1.24227,3.19674,-0.362805,-1.29531,-3.70085,-4.00454,-2.00242,-2.8643,1.96221,0.881545,2.2496,-0.0811499,0.876368,-3.04075,-1.155,-0.705161,-0.392807,-2.12138,-1.27083,-4.12587,0.0719687,-0.354526,0.423085,-0.302578,1.61029,-3.41635,1.10056,-2.83557,-0.298916,0.0618603,-0.503632,-1.96133,3.69911,-0.525536,1.59927,0.0950838,0.0174795,0.0348676,0.0470142,0.975237,0.0279545,0.0051416,0.991442,0.902992,0.97779,0.00929656,0.224041,0.960711,0.410281,0.214955,0.024107,0.0179062,0.118949,0.053947,0.876771,0.707142,0.904616,0.479724,0.706069,0.0456185,0.239577,0.330669,0.403042,0.107036,0.219115,0.0158928,0.517984,0.412285,0.604221,0.424927,0.833452,0.0317883,0.750365,0.055432,0.425823,0.51546,0.376688,-0.54848,-0.734951,-0.0363381,-0.32051,0.0337589,-0.00466647,0.428646,-0.0301811
4511.64,0.977047,0.00462006,10,1023,0,-4465.28,-0.553652,0.184107,0.854142,-1.73345,1.28357,-4.46319,-0.475225,0.302384,-1.28759,-0.119449,-0.132195,0.116687,0.0728962,0.451168,0.947852,-0.146062,0.183927,-0.239948,0.0309942,-0.133577,0.187961,0.305382,0.59568,0.0962943,0.0682072,-0.750051,0.205492,-0.572582,-0.182683,0.714803,-0.737802,-0.547145,-0.113689,0.0481036,0.245371,1.11481,1.62494,5.25679,0.392382,0.386863,0.462372,-2.95579,-4.08721,-3.47525,-2.1903,6.5948,-3.78293,-2.80872,4.61845,2.26604,2.81472,-3.43378,-3.96563,0.941567,-0.306854,-2.47061,-2.11164,-1.3732,-1.78446,-4.63111,1.79713,0.647349,1.44208,-0.359074,0.556203,-2.76066,-1.64308,-0.590406,-0.542388,-2.04498,-1.46245,-3.67078,-0.191028,-0.031059,0.734854,-0.350356,1.32701,-2.82801,0.627933,-2.28331,-0.414534,-0.219985,-0.382184,-1.58625,2.86895,-0.437398,1.1049,0.0494634,0.0165088,0.0300247,0.100625,0.998634,0.0222496,0.056855,0.990228,0.906025,0.943466,0.0312563,0.0186035,0.719416,0.423883,0.0779444,0.10797,0.202103,0.143753,0.00964987,0.857799,0.656413,0.808777,0.411184,0.635574,0.0594876,0.162046,0.356542,0.367632,0.11456,0.188093,0.0248246,0.452388,0.492236,0.67587,0.413296,0.790345,0.0558293,0.652021,0.092515,0.397825,0.445224,0.4056,0.330505,-0.341139,-0.252984,-0.0525664,0.0222418,0.113452,0.515456,0.751326
